11377.337067	0	380488	8	0
11377.442535	0	381224	8	0
11377.518707	0	463384	8	0
11377.539215	0	471304	8	0
11377.548981	0	471392	8	0
11377.560699	0	471664	8	0
11377.588043	0	471672	8	0
11377.596832	0	472696	8	0
11377.702301	0	473720	8	0
11378.600738	0	474744	8	0
11378.705231	0	475768	8	0
11378.810699	0	476792	8	0
11378.914215	0	496128	8	0
11379.018707	0	364296	8	0
11379.034332	0	477816	8	0
11379.080231	0	478832	8	0
11380.361481	0	479640	8	0
11380.447418	0	487928	8	0
11380.472809	0	488064	8	0
11380.490387	0	489088	8	0
11380.596832	0	490112	8	0
11380.704254	0	491136	8	0
11381.748199	0	492160	8	0
11381.852692	0	493184	8	0
11381.965973	0	494208	8	0
11382.071442	0	495232	8	0
11382.174957	0	495824	8	0
11382.235504	0	496224	8	0
11382.246246	0	497248	8	0
11385.093903	0	347000	8	0
11385.153473	0	497800	8	0
11385.163238	0	498824	8	0
11385.269684	0	499848	8	0
11385.374176	0	500872	8	0
11385.477692	0	501896	8	0
11385.584137	0	502920	8	0
11385.689606	0	503912	8	0
11385.792145	0	504344	8	0
11385.806793	0	504440	8	0
11385.818512	0	505464	8	0
11385.923981	0	506488	8	0
11386.027496	0	507512	8	0
11386.131012	0	508536	8	0
11386.235504	0	509560	8	0
11386.339996	0	510584	8	0
11387.898590	0	13288	8	0
11388.007965	0	14312	8	0
11388.111481	0	48312	8	0
11388.214996	0	49344	8	0
11388.319488	0	50368	8	0
11388.422028	0	51392	8	0
11389.076324	0	52416	8	0
11389.180817	0	53440	8	0
11389.284332	0	54464	8	0
11389.388824	0	55488	8	0
11389.491363	0	56512	8	0
11389.782379	0	57544	8	0
11389.885895	0	58568	8	0
11390.740387	0	59592	8	0
11392.339996	0	80168	8	0
11392.422028	0	81192	8	0
11392.526520	0	511608	8	0
11392.610504	0	512560	8	0
11392.647613	0	512912	8	0
11392.684723	0	513936	8	0
11392.787262	0	514960	8	0
11392.890778	0	515984	8	0
11392.994293	0	517008	8	0
11393.098785	0	518032	8	0
11393.201324	0	519056	8	0
11393.305817	0	520080	8	0
11396.066559	0	520872	8	0
11396.149567	0	521896	8	0
11396.269684	0	522920	8	0
11396.373199	0	523944	8	0
11396.477692	0	528504	8	0
11396.521637	0	47288	8	0
11396.629059	0	495888	8	0
11396.735504	0	511960	8	0
11396.762848	0	529528	8	0
11396.825348	0	529608	8	0
11396.839996	0	530632	8	0
11396.945465	0	531656	8	0
11397.049957	0	532680	8	0
11397.156403	0	533232	8	0
11397.214020	0	534256	8	0
11397.320465	0	535280	8	0
11397.429840	0	536304	8	0
11397.544098	0	537248	8	0
11397.640778	0	537336	8	0
11397.650543	0	538360	8	0
11397.757965	0	539384	8	0
11398.033356	0	540408	8	0
11401.411285	0	15336	8	0
11401.519684	0	16360	8	0
11401.623199	0	28064	8	0
11401.726715	0	32824	8	0
11401.804840	0	32928	8	0
11401.818512	0	33952	8	0
11401.922028	0	34976	8	0
11402.026520	0	36000	8	0
11402.130035	0	37024	8	0
11402.236481	0	37120	8	0
11402.257965	0	38144	8	0
11402.365387	0	45240	8	0
11402.469879	0	46264	8	0
11402.574371	0	331224	8	0
11402.680817	0	371768	8	0
11402.749176	0	372792	8	0
11405.384918	0	541432	8	0
11405.405426	0	542456	8	0
11405.509918	0	543480	8	0
11405.613434	0	544504	8	0
11405.719879	0	545552	8	0
11405.822418	0	545576	8	0
11405.830231	0	553640	8	0
11405.882965	0	553792	8	0
11405.901520	0	554816	8	0
11406.005035	0	17384	8	0
11406.116363	0	18408	8	0
11406.219879	0	19432	8	0
11406.323395	0	20456	8	0
11406.430817	0	26016	8	0
11406.448395	0	27040	8	0
11406.551910	0	60384	8	0
11409.144684	0	61408	8	0
11409.250153	0	347056	8	0
11409.280426	0	348080	8	0
11409.384918	0	546048	8	0
11409.411285	0	547072	8	0
11409.514801	0	555840	8	0
11409.524567	0	556864	8	0
11409.629059	0	557888	8	0
11409.733551	0	558912	8	0
11409.836090	0	559936	8	0
11409.941559	0	560960	8	0
11410.044098	0	561984	8	0
11410.100738	0	562232	8	0
11410.131012	0	562320	8	0
11410.144684	0	563344	8	0
11413.682770	0	564368	8	0
11413.786285	0	565392	8	0
11413.892731	0	566416	8	0
11413.994293	0	567440	8	0
11414.098785	0	568464	8	0
11414.203278	0	569488	8	0
11414.305817	0	570072	8	0
11414.318512	0	578136	8	0
11414.346832	0	578416	8	0
11414.360504	0	578488	8	0
11414.371246	0	579512	8	0
11414.477692	0	580536	8	0
11414.589996	0	581560	8	0
11414.696442	0	582584	8	0
11414.801910	0	583608	8	0
11414.908356	0	584632	8	0
11415.012848	0	585656	8	0
11415.118317	0	586728	8	0
11415.193512	0	587040	8	0
11415.227692	0	588064	8	0
11415.334137	0	589088	8	0
11415.439606	0	590112	8	0
11415.545074	0	591136	8	0
11417.465973	0	592160	8	0
11417.575348	0	593184	8	0
11417.678863	0	594208	8	0
11417.785309	0	595232	8	0
11417.889801	0	596256	8	0
11417.995270	0	597280	8	0
11418.098785	0	598304	8	0
11418.202301	0	598944	8	0
11418.267731	0	599968	8	0
11418.369293	0	600992	8	0
11418.472809	0	602016	8	0
11418.578278	0	602936	8	0
11420.607574	0	603224	8	0
11420.641754	0	603232	8	0
11420.650543	0	611152	8	0
11420.666168	0	611256	8	0
11420.676910	0	612280	8	0
11420.783356	0	613304	8	0
11420.886871	0	614328	8	0
11420.993317	0	615352	8	0
11421.096832	0	615416	8	0
11421.107574	0	615544	8	0
11421.125153	0	616568	8	0
11421.233551	0	619368	8	0
11421.337067	0	619440	8	0
11421.348785	0	620464	8	0
11421.450348	0	621488	8	0
11421.553863	0	627656	8	0
11421.658356	0	628680	8	0
11421.760895	0	629704	8	0
11422.896637	0	630304	8	0
11422.961090	0	631328	8	0
11424.621246	0	632352	8	0
11424.727692	0	633376	8	0
11424.833160	0	634400	8	0
11424.936676	0	635424	8	0
11426.316559	0	635496	8	0
11426.328278	0	635872	8	0
11426.362457	0	636224	8	0
11426.401520	0	636392	8	0
11426.421051	0	637416	8	0
11426.525543	0	638440	8	0
11426.629059	0	639464	8	0
11426.745270	0	640488	8	0
11426.847809	0	641512	8	0
11427.304840	0	642536	8	0
11427.409332	0	644016	8	0
11427.446442	0	644168	8	0
11427.464020	0	645192	8	0
11427.569488	0	646216	8	0
11427.673004	0	647240	8	0
11427.777496	0	652232	8	0
11427.882965	0	652312	8	0
11427.894684	0	653336	8	0
11427.997223	0	654360	8	0
11429.324371	0	655384	8	0
11429.426910	0	656408	8	0
11429.528473	0	657432	8	0
11429.635895	0	767296	8	0
11429.740387	0	775512	8	0
11429.748199	0	61672	8	0
11429.756012	0	61752	8	0
11429.782379	0	62776	8	0
11429.885895	0	63800	8	0
11430.493317	0	64824	8	0
11430.600738	0	504016	8	0
11430.681793	0	547136	8	0
11430.718903	0	548160	8	0
11430.825348	0	549184	8	0
11434.379059	0	550208	8	0
11434.483551	0	551232	8	0
11434.587067	0	552256	8	0
11434.691559	0	553280	8	0
11434.796051	0	622512	8	0
11434.835113	0	658456	8	0
11434.852692	0	780160	8	0
11434.954254	0	798800	8	0
11434.965973	0	798992	8	0
11434.975738	0	800016	8	0
11435.079254	0	805960	8	0
11435.100738	0	806984	8	0
11435.204254	0	808376	8	0
11435.300934	0	816456	8	0
11435.309723	0	816512	8	0
11435.319488	0	816864	8	0
11435.335113	0	817888	8	0
11435.441559	0	824808	8	0
11435.456207	0	831664	8	0
11435.465973	0	832688	8	0
11435.572418	0	833712	8	0
11435.680817	0	834184	8	0
11435.745270	0	835208	8	0
11435.846832	0	836232	8	0
11435.949371	0	837256	8	0
11436.052887	0	837384	8	0
11436.068512	0	838408	8	0
11440.387848	0	839880	8	0
11440.410309	0	840904	8	0
11440.514801	0	841240	8	0
11440.551910	0	842144	8	0
11440.645660	0	843168	8	0
11440.750153	0	844192	8	0
11440.855621	0	845216	8	0
11440.960113	0	846240	8	0
11441.065582	0	847264	8	0
11441.170074	0	780240	8	0
11441.273590	0	807888	8	0
11441.377106	0	817984	8	0
11441.429840	0	819008	8	0
11441.533356	0	820032	8	0
11441.637848	0	821056	8	0
11441.742340	0	822080	8	0
11441.844879	0	823104	8	0
11441.950348	0	824128	8	0
11442.111481	0	848288	8	0
11442.156403	0	849312	8	0
11442.429840	0	849336	8	0
11442.437653	0	849456	8	0
11442.454254	0	850480	8	0
11442.648590	0	851504	8	0
11442.924957	0	852144	8	0
11443.041168	0	853168	8	0
11446.442535	0	781264	8	0
11446.549957	0	782288	8	0
11446.654449	0	783312	8	0
11446.759918	0	854192	8	0
11446.820465	0	855216	8	0
11446.925934	0	856240	8	0
11447.032379	0	864528	8	0
11447.048004	0	759080	8	0
11447.055817	0	759216	8	0
11447.064606	0	760240	8	0
11447.463043	0	761264	8	0
11447.571442	0	762288	8	0
11447.673981	0	763312	8	0
11447.777496	0	764336	8	0
11447.887848	0	765360	8	0
11449.575348	0	766384	8	0
11449.678863	0	766888	8	0
11450.032379	0	872744	8	0
11450.051910	0	872816	8	0
11450.062653	0	874104	8	0
11450.091949	0	874736	8	0
11450.156403	0	875760	8	0
11450.261871	0	876784	8	0
11450.365387	0	880960	8	0
11450.374176	0	881984	8	0
11450.479645	0	882320	8	0
11450.506012	0	882400	8	0
11450.516754	0	889176	8	0
11450.540192	0	890200	8	0
11450.645660	0	890536	8	0
11450.683746	0	891560	8	0
11450.860504	0	891672	8	0
11450.882965	0	734424	8	0
11450.895660	0	891680	8	0
11450.903473	0	892704	8	0
11451.008942	0	893728	8	0
11451.116363	0	905080	8	0
11454.229645	0	906104	8	0
11454.336090	0	916688	8	0
11454.424957	0	916768	8	0
11454.436676	0	917792	8	0
11454.542145	0	918816	8	0
11454.645660	0	919840	8	0
11454.751129	0	924904	8	0
11454.832184	0	925928	8	0
11454.934723	0	926912	8	0
11455.034332	0	926920	8	0
11455.045074	0	932152	8	0
11455.124176	0	944000	8	0
11455.165192	0	945024	8	0
11457.804840	0	946048	8	0
11457.908356	0	956192	8	0
11457.979645	0	961960	8	0
11457.993317	0	962984	8	0
11458.909332	0	964320	8	0
11458.934723	0	967848	8	0
11458.957184	0	968872	8	0
11459.060699	0	969896	8	0
11459.177887	0	970256	8	0
11459.217926	0	971192	8	0
11459.311676	0	972216	8	0
11459.414215	0	973072	8	0
11459.465973	0	974096	8	0
11459.576324	0	975120	8	0
11459.679840	0	659480	8	0
11459.781403	0	660520	8	0
11459.882965	0	660552	8	0
11459.892731	0	661576	8	0
11459.998199	0	662600	8	0
11460.101715	0	663624	8	0
11460.205231	0	663928	8	0
11462.714020	0	664952	8	0
11462.820465	0	665976	8	0
11462.923981	0	667000	8	0
11463.035309	0	668024	8	0
11463.138824	0	824360	8	0
11463.224762	0	978392	8	0
11463.260895	0	648176	8	0
11463.275543	0	649200	8	0
11463.380035	0	650224	8	0
11463.482574	0	651248	8	0
11463.587067	0	980912	8	0
11463.686676	0	981936	8	0
11463.790192	0	982832	8	0
11463.884918	0	982840	8	0
11463.892731	0	986608	8	0
11466.880035	0	987632	8	0
11466.982574	0	989128	8	0
11467.080231	0	994824	8	0
11467.120270	0	1002856	8	0
11467.129059	0	1003880	8	0
11467.233551	0	1004904	8	0
11467.336090	0	1012312	8	0
11467.405426	0	1013776	8	0
11467.504059	0	1033536	8	0
11467.511871	0	43168	8	0
11467.528473	0	622648	8	0
11467.631988	0	1033664	8	0
11467.728668	0	1034688	8	0
11467.834137	0	1035712	8	0
11467.948395	0	1035840	8	0
11467.966949	0	1036864	8	0
11468.378082	0	1037888	8	0
11469.125153	0	1040848	8	0
11469.182770	0	1041752	8	0
11469.275543	0	1042776	8	0
11469.381012	0	1043800	8	0
11470.768707	0	1044824	8	0
11472.106598	0	1044920	8	0
11472.123199	0	44192	8	0
11472.131012	0	611224	8	0
11473.947418	0	617592	8	0
11473.957184	0	618616	8	0
11474.069488	0	642880	8	0
11474.151520	0	643904	8	0
11474.254059	0	1044928	8	0
11474.268707	0	1052744	8	0
11474.368317	0	1052792	8	0
11474.380035	0	1053816	8	0
11474.485504	0	1054840	8	0
11474.592926	0	1070080	8	0
11474.600738	0	1070912	8	0
11474.685699	0	1070920	8	0
11474.692535	0	1075528	8	0
11474.734528	0	1075536	8	0
11474.740387	0	1076560	8	0
11474.843903	0	1077584	8	0
11474.948395	0	1077880	8	0
11474.980621	0	45216	8	0
11475.025543	0	569520	8	0
11475.078278	0	1078296	8	0
11475.136871	0	1079288	8	0
11475.236481	0	1080728	8	0
11475.262848	0	1081752	8	0
11479.318512	0	1082776	8	0
11479.421051	0	1083800	8	0
11479.527496	0	1084824	8	0
11479.630035	0	1085848	8	0
11479.735504	0	1086512	8	0
11479.803863	0	1087264	8	0
11479.881988	0	1090536	8	0
11479.932770	0	1091560	8	0
11480.038238	0	1092584	8	0
11480.140778	0	1093136	8	0
11480.197418	0	1094160	8	0
11480.306793	0	1095144	8	0
11480.403473	0	1096000	8	0
11480.484528	0	1097024	8	0
11480.595856	0	1098048	8	0
11480.711090	0	1099072	8	0
11480.813629	0	1100096	8	0
11480.923004	0	1101120	8	0
11481.038238	0	1108392	8	0
11481.114410	0	1109416	8	0
11481.796051	0	1109944	8	0
11481.852692	0	1110968	8	0
11481.957184	0	1111992	8	0
11482.254059	0	1113016	8	0
11482.356598	0	1113048	8	0
11482.366363	0	1113056	8	0
11482.376129	0	1119376	8	0
11482.441559	0	1120400	8	0
11482.544098	0	1121424	8	0
11483.697418	0	1121568	8	0
11483.714996	0	1122152	8	0
11483.776520	0	1123176	8	0
11483.882965	0	1124200	8	0
11483.984528	0	1125224	8	0
11484.096832	0	1126248	8	0
11484.199371	0	1127272	8	0
11484.850738	0	1133040	8	0
11485.658356	0	1114624	8	0
11485.754059	0	1114632	8	0
11485.760895	0	1115656	8	0
11485.866363	0	1116680	8	0
11485.972809	0	1117704	8	0
11486.078278	0	1118728	8	0
11487.370270	0	1135808	8	0
11487.402496	0	1136832	8	0
11488.937653	0	1141256	8	0
11489.041168	0	1142280	8	0
11489.143707	0	1143256	8	0
11489.243317	0	1144280	8	0
11489.369293	0	1145304	8	0
11489.472809	0	1146328	8	0
11489.579254	0	1147352	8	0
11490.477692	0	1148376	8	0
11490.580231	0	1149400	8	0
11490.685699	0	1150424	8	0
11490.788238	0	1154224	8	0
11490.821442	0	1155248	8	0
11490.927887	0	1156272	8	0
11491.031403	0	1156752	8	0
11491.082184	0	1157360	8	0
11491.276520	0	1158384	8	0
11491.378082	0	1159408	8	0
11492.572418	0	1160432	8	0
11492.675934	0	1160592	8	0
11492.694488	0	1161616	8	0
11492.797028	0	1162640	8	0
11494.128082	0	1163664	8	0
11494.233551	0	1164688	8	0
11494.335113	0	1165712	8	0
11494.437653	0	1166352	8	0
11494.506012	0	1167376	8	0
11494.608551	0	1168400	8	0
11494.712067	0	1168672	8	0
11494.743317	0	1169696	8	0
11494.847809	0	1170624	8	0
11494.987457	0	1174120	8	0
11495.067535	0	1175144	8	0
11495.169098	0	1176168	8	0
11495.749176	0	1176888	8	0
11498.817535	0	1177912	8	0
11498.921051	0	1178936	8	0
11499.024567	0	1179960	8	0
11499.130035	0	1180984	8	0
11499.233551	0	1182008	8	0
11499.336090	0	1183032	8	0
11499.438629	0	1184056	8	0
11499.543121	0	1185104	8	0
11499.596832	0	1185376	8	0
11499.626129	0	1190552	8	0
11499.721832	0	1212296	8	0
11499.799957	0	1213744	8	0
11499.815582	0	1214768	8	0
11499.918121	0	1215792	8	0
11500.020660	0	1216816	8	0
11500.125153	0	1217840	8	0
11500.226715	0	1218864	8	0
11500.331207	0	1219888	8	0
11500.433746	0	1220152	8	0
11500.463043	0	1227928	8	0
11500.514801	0	1234632	8	0
11500.609528	0	1235656	8	0
11500.712067	0	1236680	8	0
11500.970856	0	1236752	8	0
11500.983551	0	1244088	8	0
11501.217926	0	1245112	8	0
11501.781403	0	1265464	8	0
11501.800934	0	1266488	8	0
11505.477692	0	1267512	8	0
11505.579254	0	1268536	8	0
11505.681793	0	1273680	8	0
11505.688629	0	1274408	8	0
11505.765778	0	1275432	8	0
11505.870270	0	1276144	8	0
11505.944488	0	1277168	8	0
11506.047028	0	1278192	8	0
11506.148590	0	1279216	8	0
11506.253082	0	1280240	8	0
11506.357574	0	1281264	8	0
11506.465973	0	1281896	8	0
11506.530426	0	1282920	8	0
11506.634918	0	1282992	8	0
11506.647613	0	1290112	8	0
11506.746246	0	1323088	8	0
11506.805817	0	1290688	8	0
11506.839996	0	1291712	8	0
11506.942535	0	1292736	8	0
11508.407379	0	1293760	8	0
11508.510895	0	1294784	8	0
11508.612457	0	1295808	8	0
11508.714020	0	1295896	8	0
11508.727692	0	1296920	8	0
11508.831207	0	1297944	8	0
11508.933746	0	1298328	8	0
11508.984528	0	1299352	8	0
11509.090973	0	1299600	8	0
11509.118317	0	1300624	8	0
11509.221832	0	1301648	8	0
11509.324371	0	1302672	8	0
11509.641754	0	1303696	8	0
11511.607574	0	1304720	8	0
11511.713043	0	1305744	8	0
11511.817535	0	1306768	8	0
11511.933746	0	1323312	8	0
11512.026520	0	1324336	8	0
11512.130035	0	1325360	8	0
11512.234528	0	1326384	8	0
11512.340973	0	1327408	8	0
11512.444488	0	1328432	8	0
11512.545074	0	1329456	8	0
11512.647613	0	1331304	8	0
11512.664215	0	1332328	8	0
11514.320465	0	1333352	8	0
11514.423981	0	1334376	8	0
11514.525543	0	1335400	8	0
11514.627106	0	1339520	8	0
11514.660309	0	1347736	8	0
11514.709137	0	1348760	8	0
11514.810699	0	1349784	8	0
11514.922028	0	1350808	8	0
11516.209137	0	1351832	8	0
11516.310699	0	1352856	8	0
11516.411285	0	1353880	8	0
11516.513824	0	1353968	8	0
11516.525543	0	1354992	8	0
11516.626129	0	1356016	8	0
11516.726715	0	1357040	8	0
11517.550934	0	1364168	8	0
11517.648590	0	1364288	8	0
11517.665192	0	1365312	8	0
11517.767731	0	1366336	8	0
11518.855621	0	1367360	8	0
11518.959137	0	1368384	8	0
11519.063629	0	1369408	8	0
11519.167145	0	1370432	8	0
11519.276520	0	1371456	8	0
11519.379059	0	1372480	8	0
11519.481598	0	978464	8	0
11519.536285	0	979328	8	0
11519.622223	0	980352	8	0
11523.018707	0	988592	8	0
11523.259918	0	1358032	8	0
11523.262848	0	1359056	8	0
11523.368317	0	1360080	8	0
11523.470856	0	1361104	8	0
11523.574371	0	1361112	8	0
11525.826324	0	56	8	0
11525.829254	0	8256	8	0
11525.837067	0	12368	8	0
11525.844879	0	12480	8	0
11525.853668	0	20688	8	0
11525.861481	0	32912	8	0
11525.868317	0	37104	8	0
11525.878082	0	49336	8	0
11525.885895	0	57536	8	0
11525.892731	0	61744	8	0
11525.900543	0	65688	8	0
11525.909332	0	73888	8	0
11525.917145	0	196760	8	0
11525.925934	0	213192	8	0
11525.935699	0	221408	8	0
11525.943512	0	229624	8	0
11525.951324	0	237840	8	0
11525.958160	0	246120	8	0
11525.967926	0	254336	8	0
11525.977692	0	270400	8	0
11525.988434	0	274608	8	0
11525.995270	0	282784	8	0
11526.003082	0	291040	8	0
11526.010895	0	299216	8	0
11526.020660	0	307424	8	0
11526.029449	0	315624	8	0
11526.037262	0	323736	8	0
11526.045074	0	331912	8	0
11526.052887	0	340168	8	0
11526.061676	0	348336	8	0
11526.070465	0	356600	8	0
11526.079254	0	364888	8	0
11526.090973	0	373104	8	0
11526.098785	0	381208	8	0
11526.108551	0	471376	8	0
11526.117340	0	479632	8	0
11526.128082	0	495816	8	0
11526.137848	0	496208	8	0
11526.145660	0	504424	8	0
11526.155426	0	512896	8	0
11526.167145	0	520856	8	0
11526.198395	0	524344	8	0
11526.211090	0	533224	8	0
11526.223785	0	537240	8	0
11526.232574	0	545568	8	0
11526.242340	0	553784	8	0
11526.253082	0	562312	8	0
11526.263824	0	578480	8	0
11526.273590	0	587032	8	0
11526.285309	0	598936	8	0
11526.294098	0	615408	8	0
11526.303863	0	619432	8	0
11526.315582	0	635488	8	0
11526.324371	0	636384	8	0
11526.336090	0	644160	8	0
11526.346832	0	652304	8	0
11526.355621	0	660544	8	0
11526.366363	0	766880	8	0
11526.377106	0	780232	8	0
11526.387848	0	794688	8	0
11526.397613	0	816504	8	0
11526.407379	0	837376	8	0
11526.419098	0	849328	8	0
11526.428863	0	852136	8	0
11526.641754	0	872808	8	0
11526.740387	0	882392	8	0
11526.847809	0	916760	8	0
11526.975738	0	971184	8	0
11527.001129	0	979320	8	0
11527.083160	0	1033656	8	0
11527.204254	0	1048632	8	0
11527.302887	0	1077872	8	0
11527.400543	0	1079280	8	0
11527.521637	0	1093128	8	0
11527.639801	0	1095136	8	0
11527.755035	0	1109936	8	0
11527.859528	0	1121560	8	0
11527.961090	0	1143248	8	0
11528.144684	0	1156744	8	0
11528.238434	0	1160584	8	0
11528.356598	0	1185368	8	0
11528.484528	0	1220144	8	0
11528.597809	0	1274400	8	0
11528.711090	0	1290680	8	0
11528.815582	0	1299592	8	0
11528.940582	0	1318976	8	0
11529.026520	0	1353960	8	0
11529.131988	0	1364280	8	0
11638.167145	0	221312	8	0
11638.172028	0	221416	8	0
11638.216949	0	222440	8	0
11638.321442	0	223464	8	0
11638.429840	0	223472	8	0
11638.438629	0	224496	8	0
11638.546051	0	225520	8	0
11638.656403	0	196664	8	0
11638.728668	0	196768	8	0
11638.744293	0	197792	8	0
11638.852692	0	198816	8	0
11638.957184	0	199840	8	0
11639.171051	0	12376	8	0
11639.175934	0	12416	8	0
11639.186676	0	12488	8	0
11639.201324	0	13512	8	0
11639.307770	0	13520	8	0
11639.316559	0	14544	8	0
11639.422028	0	15568	8	0
11639.530426	0	16592	8	0
11639.636871	0	106576	8	0
11639.720856	0	282728	8	0
11639.730621	0	282792	8	0
11639.744293	0	283816	8	0
11639.853668	0	284840	8	0
11639.962067	0	285136	8	0
11640.352692	0	254240	8	0
11640.357574	0	254344	8	0
11640.371246	0	255368	8	0
11641.117340	0	256392	8	0
11641.228668	0	256400	8	0
11641.248199	0	257424	8	0
11641.360504	0	258448	8	0
11642.224762	0	259472	8	0
11642.332184	0	213096	8	0
11642.432770	0	213200	8	0
11642.448395	0	214224	8	0
11642.553863	0	237744	8	0
11642.649567	0	237848	8	0
11642.665192	0	238872	8	0
11643.237457	0	239896	8	0
11643.343903	0	240920	8	0
11643.450348	0	241944	8	0
11644.004059	0	242968	8	0
11644.109528	0	243992	8	0
11647.109528	0	245016	8	0
11647.220856	0	20592	8	0
11647.251129	0	20696	8	0
11647.273590	0	122960	8	0
11647.332184	0	213048	8	0
11647.342926	0	229528	8	0
11647.353668	0	229632	8	0
11647.370270	0	230656	8	0
11647.476715	0	231680	8	0
11647.586090	0	232704	8	0
11647.696442	0	233728	8	0
11647.800934	0	234752	8	0
11647.909332	0	235776	8	0
11648.014801	0	245960	8	0
11648.041168	0	290944	8	0
11648.051910	0	291048	8	0
11648.070465	0	292072	8	0
11648.185699	0	299160	8	0
11648.221832	0	299224	8	0
11648.232574	0	300248	8	0
11648.337067	0	301272	8	0
11648.441559	0	302296	8	0
11648.547028	0	303320	8	0
11650.803863	0	304344	8	0
11652.124176	0	305368	8	0
11652.234528	0	307376	8	0
11652.290192	0	307432	8	0
11652.299957	0	308456	8	0
11652.405426	0	315592	8	0
11652.470856	0	315632	8	0
11652.480621	0	316656	8	0
11652.585113	0	317680	8	0
11652.691559	0	318704	8	0
11652.798004	0	319728	8	0
11653.862457	0	320752	8	0
11653.970856	0	321776	8	0
11654.073395	0	322800	8	0
11654.181793	0	356520	8	0
11654.269684	0	356616	8	0
11654.283356	0	357640	8	0
11654.387848	0	455120	8	0
11654.396637	0	512560	8	0
11654.410309	0	512912	8	0
11654.448395	0	513936	8	0
11654.554840	0	514960	8	0
11654.660309	0	515984	8	0
11655.997223	0	17384	8	0
11656.093903	0	18408	8	0
11656.202301	0	19432	8	0
11658.118317	0	20456	8	0
11658.223785	0	21264	8	0
11658.242340	0	32824	8	0
11658.347809	0	32928	8	0
11658.361481	0	33952	8	0
11658.474762	0	34976	8	0
11658.582184	0	37024	8	0
11658.681793	0	37120	8	0
11658.693512	0	65592	8	0
11658.754059	0	65696	8	0
11658.769684	0	66720	8	0
11658.875153	0	67744	8	0
11658.983551	0	68768	8	0
11663.029449	0	69792	8	0
11663.132965	0	70816	8	0
11663.242340	0	71840	8	0
11663.347809	0	72864	8	0
11663.451324	0	73792	8	0
11663.547028	0	274512	8	0
11663.558746	0	340184	8	0
11663.573395	0	341208	8	0
11663.678863	0	342232	8	0
11663.782379	0	343256	8	0
11663.886871	0	344280	8	0
11663.990387	0	345304	8	0
11664.093903	0	348304	8	0
11664.196442	0	348352	8	0
11664.204254	0	348456	8	0
11664.214020	0	349480	8	0
11664.321442	0	350504	8	0
11664.424957	0	351528	8	0
11664.530426	0	352552	8	0
11664.637848	0	353576	8	0
11664.741363	0	357688	8	0
11664.802887	0	358712	8	0
11666.889801	0	359736	8	0
11666.997223	0	360760	8	0
11667.100738	0	364736	8	0
11667.125153	0	364904	8	0
11667.136871	0	365928	8	0
11667.245270	0	366952	8	0
11667.348785	0	367976	8	0
11667.457184	0	369000	8	0
11669.220856	0	370024	8	0
11669.325348	0	372952	8	0
11669.414215	0	373120	8	0
11669.426910	0	374144	8	0
11669.533356	0	381168	8	0
11669.567535	0	381224	8	0
11669.576324	0	340088	8	0
11669.598785	0	73904	8	0
11669.610504	0	74928	8	0
11669.715973	0	75952	8	0
11669.820465	0	76976	8	0
11669.928863	0	78000	8	0
11670.032379	0	79024	8	0
11670.499176	0	199984	8	0
11670.589996	0	201008	8	0
11670.701324	0	202032	8	0
11673.094879	0	203056	8	0
11673.204254	0	204080	8	0
11673.307770	0	215144	8	0
11673.694488	0	216168	8	0
11673.798004	0	217192	8	0
11673.900543	0	217256	8	0
11673.913238	0	274616	8	0
11674.018707	0	275640	8	0
11674.121246	0	38712	8	0
11674.231598	0	39736	8	0
11674.632965	0	40760	8	0
11674.736481	0	41784	8	0
11674.845856	0	42808	8	0
11678.266754	0	43832	8	0
11678.369293	0	44856	8	0
11678.471832	0	45240	8	0
11678.516754	0	46264	8	0
11678.621246	0	47288	8	0
11678.725738	0	61672	8	0
11678.745270	0	61752	8	0
11678.756988	0	62776	8	0
11678.861481	0	63800	8	0
11678.965973	0	64824	8	0
11679.071442	0	218280	8	0
11679.150543	0	219304	8	0
11679.254059	0	220328	8	0
11679.358551	0	226200	8	0
11679.464996	0	227224	8	0
11679.569488	0	228248	8	0
11679.678863	0	229272	8	0
11679.783356	0	236000	8	0
11679.813629	0	237024	8	0
11679.922028	0	245280	8	0
11679.998199	0	246024	8	0
11682.429840	0	246128	8	0
11682.449371	0	276664	8	0
11682.553863	0	35960	8	0
11682.660309	0	36984	8	0
11682.763824	0	37688	8	0
11682.778473	0	247152	8	0
11682.881988	0	248176	8	0
11682.986481	0	249200	8	0
11683.090973	0	250224	8	0
11683.969879	0	251248	8	0
11684.074371	0	252272	8	0
11684.178863	0	253296	8	0
11684.282379	0	260400	8	0
11684.378082	0	277688	8	0
11684.578278	0	22288	8	0
11684.682770	0	23312	8	0
11684.973785	0	24336	8	0
11685.081207	0	25360	8	0
11687.189606	0	26384	8	0
11687.298004	0	27408	8	0
11687.402496	0	28432	8	0
11687.510895	0	261424	8	0
11687.549957	0	278712	8	0
11687.632965	0	279736	8	0
11687.737457	0	280760	8	0
11689.181793	0	281784	8	0
11689.285309	0	285896	8	0
11689.381012	0	286920	8	0
11689.486481	0	287760	8	0
11689.571442	0	288784	8	0
11689.677887	0	289808	8	0
11689.782379	0	290832	8	0
11689.885895	0	292384	8	0
11689.900543	0	293408	8	0
11690.006988	0	294432	8	0
11692.701324	0	295456	8	0
11692.807770	0	296480	8	0
11692.915192	0	297504	8	0
